roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\442240000-jpg_png_jpg.rf.1e5a2897f14f2400b92288adc2705698.jpg,train/images/442240000-jpg_png_jpg.rf.1e5a2897f14f2400b92288adc2705698.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024212.jpg,base_cx_024212.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\444440000-jpg_png_jpg.rf.1998b53911560f723f2f7aab096538b3.jpg,train/images/444440000-jpg_png_jpg.rf.1998b53911560f723f2f7aab096538b3.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014171.jpg,base_cx_014171.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\444440000-jpg_png_jpg.rf.6f4ed19e7c77e0e9a32595afb14cacc4.jpg,train/images/444440000-jpg_png_jpg.rf.6f4ed19e7c77e0e9a32595afb14cacc4.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014171.jpg,base_cx_014171.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\444440000-jpg_png_jpg.rf.d3aa4abc5e13fbe843e44cc3a57daa65.jpg,train/images/444440000-jpg_png_jpg.rf.d3aa4abc5e13fbe843e44cc3a57daa65.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014171.jpg,base_cx_014171.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\449270000-jpg_png_jpg.rf.334e51100d8f0bb55fff3ad8ecc1193b.jpg,train/images/449270000-jpg_png_jpg.rf.334e51100d8f0bb55fff3ad8ecc1193b.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_025834.jpg,base_cx_025834.jpg,test,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\449270000-jpg_png_jpg.rf.3fe7d39a98e0bb10bc9cad767b612a97.jpg,train/images/449270000-jpg_png_jpg.rf.3fe7d39a98e0bb10bc9cad767b612a97.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_025834.jpg,base_cx_025834.jpg,test,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\449270000-jpg_png_jpg.rf.dc1a45e306ec4cc83dda47c9d4722bf9.jpg,train/images/449270000-jpg_png_jpg.rf.dc1a45e306ec4cc83dda47c9d4722bf9.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_025834.jpg,base_cx_025834.jpg,test,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\46488fc4-Feyzi_Neda_37yo_11012021_163232_jpg.rf.10a744e6a8f7038a2bdf6113875e01a2.jpg,train/images/46488fc4-Feyzi_Neda_37yo_11012021_163232_jpg.rf.10a744e6a8f7038a2bdf6113875e01a2.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001037.jpg,base_cx_001037.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\46488fc4-Feyzi_Neda_37yo_11012021_163232_jpg.rf.4255e85b344da1ce0c6a7c916eb2e517.jpg,train/images/46488fc4-Feyzi_Neda_37yo_11012021_163232_jpg.rf.4255e85b344da1ce0c6a7c916eb2e517.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001037.jpg,base_cx_001037.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\46488fc4-Feyzi_Neda_37yo_11012021_163232_jpg.rf.c49068c1b6123ecdc832c61afbf5b0b8.jpg,train/images/46488fc4-Feyzi_Neda_37yo_11012021_163232_jpg.rf.c49068c1b6123ecdc832c61afbf5b0b8.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001037.jpg,base_cx_001037.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\483690000-jpg_png_jpg.rf.0b7db20dbc922bb86ce8b95dc57a4d59.jpg,train/images/483690000-jpg_png_jpg.rf.0b7db20dbc922bb86ce8b95dc57a4d59.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024589.jpg,base_cx_024589.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\491980000-jpg_png_jpg.rf.1f6339c4661ec8563455d662c46c7771.jpg,train/images/491980000-jpg_png_jpg.rf.1f6339c4661ec8563455d662c46c7771.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013580.jpg,base_cx_013580.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\491980000-jpg_png_jpg.rf.9af42221abb2993d39f4115fb0bd7a6f.jpg,train/images/491980000-jpg_png_jpg.rf.9af42221abb2993d39f4115fb0bd7a6f.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013580.jpg,base_cx_013580.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\491980000-jpg_png_jpg.rf.d510812a76b254bcadbccdb0ef8dee92.jpg,train/images/491980000-jpg_png_jpg.rf.d510812a76b254bcadbccdb0ef8dee92.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013580.jpg,base_cx_013580.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\498800000-jpg_png_jpg.rf.0c9fb242644960c82d9e1bebb70b4cbe.jpg,train/images/498800000-jpg_png_jpg.rf.0c9fb242644960c82d9e1bebb70b4cbe.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_020189.jpg,base_cx_020189.jpg,test,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4ceb02dc-Jalalian_Zahra_64yo_08062021_151919_jpg.rf.4391514b5a5b46281e27f4020a964265.jpg,train/images/4ceb02dc-Jalalian_Zahra_64yo_08062021_151919_jpg.rf.4391514b5a5b46281e27f4020a964265.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_022918.jpg,base_cx_022918.jpg,val,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4ceb02dc-Jalalian_Zahra_64yo_08062021_151919_jpg.rf.d040926530c4095d743f598128ae7dea.jpg,train/images/4ceb02dc-Jalalian_Zahra_64yo_08062021_151919_jpg.rf.d040926530c4095d743f598128ae7dea.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_022918.jpg,base_cx_022918.jpg,val,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4ceb02dc-Jalalian_Zahra_64yo_08062021_151919_jpg.rf.d13e23ca41b532504fcdf7afec947d6a.jpg,train/images/4ceb02dc-Jalalian_Zahra_64yo_08062021_151919_jpg.rf.d13e23ca41b532504fcdf7afec947d6a.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_022918.jpg,base_cx_022918.jpg,val,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\504800000-jpg_png_jpg.rf.292d5a7b884a635c6b97998db8f6bf81.jpg,train/images/504800000-jpg_png_jpg.rf.292d5a7b884a635c6b97998db8f6bf81.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_022916.jpg,base_cx_022916.jpg,val,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\504800000-jpg_png_jpg.rf.330983c500257f4968dc4c60b1adaefd.jpg,train/images/504800000-jpg_png_jpg.rf.330983c500257f4968dc4c60b1adaefd.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_022916.jpg,base_cx_022916.jpg,val,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\504800000-jpg_png_jpg.rf.f96068896552550ca7d915f690199794.jpg,train/images/504800000-jpg_png_jpg.rf.f96068896552550ca7d915f690199794.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_022916.jpg,base_cx_022916.jpg,val,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\506950000-jpg_png_jpg.rf.45f1d17ba513a63568b58a82edefaf6d.jpg,train/images/506950000-jpg_png_jpg.rf.45f1d17ba513a63568b58a82edefaf6d.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026194.jpg,base_cx_026194.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\506970000-jpg_png_jpg.rf.77c624bde0689c9c77a966f4cbee2382.jpg,train/images/506970000-jpg_png_jpg.rf.77c624bde0689c9c77a966f4cbee2382.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_1130.jpg,base_umfih_1130.jpg,val,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\514540000-jpg_png_jpg.rf.3993334f19322f258c263019838cc743.jpg,train/images/514540000-jpg_png_jpg.rf.3993334f19322f258c263019838cc743.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013033.jpg,base_cx_013033.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\514540000-jpg_png_jpg.rf.5d7fb4103fa5477e2709df93190e583c.jpg,train/images/514540000-jpg_png_jpg.rf.5d7fb4103fa5477e2709df93190e583c.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013033.jpg,base_cx_013033.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\514540000-jpg_png_jpg.rf.cb5ffb3a419e336a454bcd67ed3cd3b9.jpg,train/images/514540000-jpg_png_jpg.rf.cb5ffb3a419e336a454bcd67ed3cd3b9.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013033.jpg,base_cx_013033.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\520370000-jpg_png_jpg.rf.e9d2acf00fc032685fb10826a3eb1fac.jpg,train/images/520370000-jpg_png_jpg.rf.e9d2acf00fc032685fb10826a3eb1fac.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006705.jpg,base_cx_006705.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\528800000-jpg_png_jpg.rf.07a1427cf880da1d3d2f5ff8f1138f0d.jpg,train/images/528800000-jpg_png_jpg.rf.07a1427cf880da1d3d2f5ff8f1138f0d.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012654.jpg,base_cx_012654.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\528800000-jpg_png_jpg.rf.261bbc88b5f0fcce472f343d1f3992ee.jpg,train/images/528800000-jpg_png_jpg.rf.261bbc88b5f0fcce472f343d1f3992ee.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012654.jpg,base_cx_012654.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\528800000-jpg_png_jpg.rf.f48f3acbaf19a2035026f81c2fe249f2.jpg,train/images/528800000-jpg_png_jpg.rf.f48f3acbaf19a2035026f81c2fe249f2.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012654.jpg,base_cx_012654.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\529630000-jpg_png_jpg.rf.ee075a9778f8b61bcae9f74ddc22f378.jpg,train/images/529630000-jpg_png_jpg.rf.ee075a9778f8b61bcae9f74ddc22f378.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_000916.jpg,base_cx_000916.jpg,val,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\533750000-jpg_png_jpg.rf.78809e9d4f8b78918d843c92e851569a.jpg,train/images/533750000-jpg_png_jpg.rf.78809e9d4f8b78918d843c92e851569a.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013496.jpg,base_cx_013496.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\54520000-jpg_png_jpg.rf.96f5146bcff4baefe7695d9a9fe64a5f.jpg,train/images/54520000-jpg_png_jpg.rf.96f5146bcff4baefe7695d9a9fe64a5f.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020203.jpg,base_cx_020203.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\562060000-jpg_png_jpg.rf.aef7ffd4969e0bb3fc59f42889c9beee.jpg,train/images/562060000-jpg_png_jpg.rf.aef7ffd4969e0bb3fc59f42889c9beee.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000420.jpg,base_cx_000420.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\563040000-jpg_png_jpg.rf.9313533a697579e133b7e4ae29b51876.jpg,train/images/563040000-jpg_png_jpg.rf.9313533a697579e133b7e4ae29b51876.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_011584.jpg,base_cx_011584.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\569580000-jpg_png_jpg.rf.d4f4fa197a232e50f5617c2c95e97a53.jpg,train/images/569580000-jpg_png_jpg.rf.d4f4fa197a232e50f5617c2c95e97a53.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1418.jpg,base_umfih_1418.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\578800000-jpg_png_jpg.rf.1256230d5d25fa86277eb18af0cf506f.jpg,train/images/578800000-jpg_png_jpg.rf.1256230d5d25fa86277eb18af0cf506f.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026755.jpg,base_cx_026755.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\586890000-jpg_png_jpg.rf.590785adeaeb8484ab07776c1a83e6f1.jpg,train/images/586890000-jpg_png_jpg.rf.590785adeaeb8484ab07776c1a83e6f1.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\586890000-jpg_png_jpg.rf.ee0832c776a46e0ff586b4c761ba3e12.jpg,train/images/586890000-jpg_png_jpg.rf.ee0832c776a46e0ff586b4c761ba3e12.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\586890000-jpg_png_jpg.rf.f94b4e88844425d3dc9eb1107557d8cd.jpg,train/images/586890000-jpg_png_jpg.rf.f94b4e88844425d3dc9eb1107557d8cd.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\591140000-jpg_png_jpg.rf.510c1c02068def641c84b6ba1badbb92.jpg,train/images/591140000-jpg_png_jpg.rf.510c1c02068def641c84b6ba1badbb92.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014813.jpg,base_cx_014813.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\591140000-jpg_png_jpg.rf.83a9330c00a4f8ed869ac4d182600987.jpg,train/images/591140000-jpg_png_jpg.rf.83a9330c00a4f8ed869ac4d182600987.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014813.jpg,base_cx_014813.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\591140000-jpg_png_jpg.rf.b153dbdefc29f088026c0a632d7dee41.jpg,train/images/591140000-jpg_png_jpg.rf.b153dbdefc29f088026c0a632d7dee41.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014813.jpg,base_cx_014813.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\596970000-jpg_png_jpg.rf.25a648eedf2387f8e9225c11169c4a2a.jpg,train/images/596970000-jpg_png_jpg.rf.25a648eedf2387f8e9225c11169c4a2a.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001078.jpg,base_cx_001078.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\596970000-jpg_png_jpg.rf.babc62237d8f6b89f7c3619fc9da1f88.jpg,train/images/596970000-jpg_png_jpg.rf.babc62237d8f6b89f7c3619fc9da1f88.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001078.jpg,base_cx_001078.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\5bc9d5d5-Qanbari_Sosan_2022-06-12140357_jpg.rf.1b715a21c0cda3276ef6b4dc16b88e84.jpg,train/images/5bc9d5d5-Qanbari_Sosan_2022-06-12140357_jpg.rf.1b715a21c0cda3276ef6b4dc16b88e84.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\5bc9d5d5-Qanbari_Sosan_2022-06-12140357_jpg.rf.9dd071147800016d1f42da3d07d91dec.jpg,train/images/5bc9d5d5-Qanbari_Sosan_2022-06-12140357_jpg.rf.9dd071147800016d1f42da3d07d91dec.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\5bc9d5d5-Qanbari_Sosan_2022-06-12140357_jpg.rf.d89dae014d9de5fdf93a256ad4ed2175.jpg,train/images/5bc9d5d5-Qanbari_Sosan_2022-06-12140357_jpg.rf.d89dae014d9de5fdf93a256ad4ed2175.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\606030000-jpg_png_jpg.rf.3d89ad390843e0ad58882a4835fda509.jpg,train/images/606030000-jpg_png_jpg.rf.3d89ad390843e0ad58882a4835fda509.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000626.jpg,base_cx_000626.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\606030000-jpg_png_jpg.rf.d085007a4e426a36e20ffef3d2a2a189.jpg,train/images/606030000-jpg_png_jpg.rf.d085007a4e426a36e20ffef3d2a2a189.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000626.jpg,base_cx_000626.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\606030000-jpg_png_jpg.rf.fe5e9c5538f675e65a0230b3ea1c5aee.jpg,train/images/606030000-jpg_png_jpg.rf.fe5e9c5538f675e65a0230b3ea1c5aee.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000626.jpg,base_cx_000626.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\60e35dda-Jahed_Seyed_yaser_41yo_01062021_171456_jpg.rf.60f992d0198f7f0f29ae9e465fe6a158.jpg,train/images/60e35dda-Jahed_Seyed_yaser_41yo_01062021_171456_jpg.rf.60f992d0198f7f0f29ae9e465fe6a158.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024433.jpg,base_cx_024433.jpg,train,existing,dhash,4,exclude
