roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3455da24-Koohi_Tahsin_29yo_01062021_143410_jpg.rf.bacd178a29562bc179da8eaea84bcec3.jpg,train/images/3455da24-Koohi_Tahsin_29yo_01062021_143410_jpg.rf.bacd178a29562bc179da8eaea84bcec3.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_001742.jpg,base_cx_001742.jpg,val,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3459530000-jpg_png_jpg.rf.cfeb3d9b6b1501d14d10fdbdfd7f0711.jpg,train/images/3459530000-jpg_png_jpg.rf.cfeb3d9b6b1501d14d10fdbdfd7f0711.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026495.jpg,base_cx_026495.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3464640000-jpg_png_jpg.rf.fec3acee9b396c0a76d67c46619c2450.jpg,train/images/3464640000-jpg_png_jpg.rf.fec3acee9b396c0a76d67c46619c2450.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_029051.jpg,base_cx_029051.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3464760000-jpg_png_jpg.rf.3bfe0b539f73bf2325e885ae8553ba1d.jpg,train/images/3464760000-jpg_png_jpg.rf.3bfe0b539f73bf2325e885ae8553ba1d.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3466550000-jpg_png_jpg.rf.ca6a82b89d55f46f63927e6ea5196728.jpg,train/images/3466550000-jpg_png_jpg.rf.ca6a82b89d55f46f63927e6ea5196728.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_006550.jpg,base_cx_006550.jpg,val,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3468230000-jpg_png_jpg.rf.09456a3b4b69bb87842497f75755d5e6.jpg,train/images/3468230000-jpg_png_jpg.rf.09456a3b4b69bb87842497f75755d5e6.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021779.jpg,base_cx_021779.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3468230000-jpg_png_jpg.rf.54506308ac4bf8e9016cc100f4424872.jpg,train/images/3468230000-jpg_png_jpg.rf.54506308ac4bf8e9016cc100f4424872.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021779.jpg,base_cx_021779.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3468230000-jpg_png_jpg.rf.568cf0a3795c68433d656f3fbead8989.jpg,train/images/3468230000-jpg_png_jpg.rf.568cf0a3795c68433d656f3fbead8989.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021779.jpg,base_cx_021779.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3470700000-jpg_png_jpg.rf.227e1ecd096d212a62ca3659c26dd60c.jpg,train/images/3470700000-jpg_png_jpg.rf.227e1ecd096d212a62ca3659c26dd60c.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001601.jpg,base_cx_001601.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3471940000-jpg_png_jpg.rf.6d3332fc0cce46a81c0dddb178a5a5ee.jpg,train/images/3471940000-jpg_png_jpg.rf.6d3332fc0cce46a81c0dddb178a5a5ee.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3471940000-jpg_png_jpg.rf.f2c5d3b8c8b25bef503f46a9ee646fe8.jpg,train/images/3471940000-jpg_png_jpg.rf.f2c5d3b8c8b25bef503f46a9ee646fe8.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3471940000-jpg_png_jpg.rf.f4adb9d00bd62a171b813df692b56afa.jpg,train/images/3471940000-jpg_png_jpg.rf.f4adb9d00bd62a171b813df692b56afa.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3482330000-jpg_png_jpg.rf.1e5152c20caace82728eae156df9b427.jpg,train/images/3482330000-jpg_png_jpg.rf.1e5152c20caace82728eae156df9b427.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_217.png,base_test_217.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3492950000-jpg_png_jpg.rf.9450b5271a1e02ee094077de5cfe7379.jpg,train/images/3492950000-jpg_png_jpg.rf.9450b5271a1e02ee094077de5cfe7379.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_975.jpg,base_umfih_975.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3495090000-jpg_png_jpg.rf.b5122d739266cf14f2351eac961e88a4.jpg,train/images/3495090000-jpg_png_jpg.rf.b5122d739266cf14f2351eac961e88a4.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020144.jpg,base_cx_020144.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3495830000-jpg_png_jpg.rf.96502a3e1e57302080ef20f74c872cf8.jpg,train/images/3495830000-jpg_png_jpg.rf.96502a3e1e57302080ef20f74c872cf8.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026495.jpg,base_cx_026495.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3495830000-jpg_png_jpg.rf.b51007b60a8a7f6646d7db826c64c9b3.jpg,train/images/3495830000-jpg_png_jpg.rf.b51007b60a8a7f6646d7db826c64c9b3.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026495.jpg,base_cx_026495.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3495830000-jpg_png_jpg.rf.f8e4b1574c217045b76db9d26beb9e4c.jpg,train/images/3495830000-jpg_png_jpg.rf.f8e4b1574c217045b76db9d26beb9e4c.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026495.jpg,base_cx_026495.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3501340000-jpg_png_jpg.rf.1494d645b3d29eba7c2e2eed72a4bbc0.jpg,train/images/3501340000-jpg_png_jpg.rf.1494d645b3d29eba7c2e2eed72a4bbc0.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007020.jpg,base_cx_007020.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3502500000-jpg_png_jpg.rf.2b9b13c891b96f6add1c36046f683595.jpg,train/images/3502500000-jpg_png_jpg.rf.2b9b13c891b96f6add1c36046f683595.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012328.jpg,base_cx_012328.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3502500000-jpg_png_jpg.rf.5f9ba79b832b78477ebc8ab051f7a191.jpg,train/images/3502500000-jpg_png_jpg.rf.5f9ba79b832b78477ebc8ab051f7a191.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012328.jpg,base_cx_012328.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3502500000-jpg_png_jpg.rf.7bcbbb217e890e2250635a5aef3443c5.jpg,train/images/3502500000-jpg_png_jpg.rf.7bcbbb217e890e2250635a5aef3443c5.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012328.jpg,base_cx_012328.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3502970000-jpg_png_jpg.rf.74e39c1db1be2e97999a04c54c43578e.jpg,train/images/3502970000-jpg_png_jpg.rf.74e39c1db1be2e97999a04c54c43578e.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_umfih_v19.jpg,base_umfih_v19.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3504100000-jpg_png_jpg.rf.b70c1b99275aa852a559c192929ab9a8.jpg,train/images/3504100000-jpg_png_jpg.rf.b70c1b99275aa852a559c192929ab9a8.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_120.jpg,base_umfih_120.jpg,val,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3506070000-jpg_png_jpg.rf.16c96a719323f2eaa4fb08f3c9b8adfd.jpg,train/images/3506070000-jpg_png_jpg.rf.16c96a719323f2eaa4fb08f3c9b8adfd.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000420.jpg,base_cx_000420.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3506070000-jpg_png_jpg.rf.af2659ad63e21b28697bdb52f35bbdf9.jpg,train/images/3506070000-jpg_png_jpg.rf.af2659ad63e21b28697bdb52f35bbdf9.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000420.jpg,base_cx_000420.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3506070000-jpg_png_jpg.rf.d26d69b87b701f062f04c20c2cba61af.jpg,train/images/3506070000-jpg_png_jpg.rf.d26d69b87b701f062f04c20c2cba61af.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000420.jpg,base_cx_000420.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3506720000-jpg_png_jpg.rf.82af2102916cebdf958dc106e3c53e1c.jpg,train/images/3506720000-jpg_png_jpg.rf.82af2102916cebdf958dc106e3c53e1c.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014017.jpg,base_cx_014017.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3506720000-jpg_png_jpg.rf.88c32a15c9f627bfa04e0371b6a448ef.jpg,train/images/3506720000-jpg_png_jpg.rf.88c32a15c9f627bfa04e0371b6a448ef.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014017.jpg,base_cx_014017.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3506720000-jpg_png_jpg.rf.8b527e92b97665b015d40d2c7934a953.jpg,train/images/3506720000-jpg_png_jpg.rf.8b527e92b97665b015d40d2c7934a953.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014017.jpg,base_cx_014017.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3511900000-jpg_png_jpg.rf.489b5f023b31934bc0f5ac2f27ef6564.jpg,train/images/3511900000-jpg_png_jpg.rf.489b5f023b31934bc0f5ac2f27ef6564.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026495.jpg,base_cx_026495.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3515090000-jpg_png_jpg.rf.800d38925ece92538bcc6492c66e6d0b.jpg,train/images/3515090000-jpg_png_jpg.rf.800d38925ece92538bcc6492c66e6d0b.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_021767.jpg,base_cx_021767.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3516440000-jpg_png_jpg.rf.4c4c56924e6ec4392e0fe9e2f52a3719.jpg,train/images/3516440000-jpg_png_jpg.rf.4c4c56924e6ec4392e0fe9e2f52a3719.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_015588.jpg,base_cx_015588.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3516440000-jpg_png_jpg.rf.a445195efccb05e14528810c0eb75edb.jpg,train/images/3516440000-jpg_png_jpg.rf.a445195efccb05e14528810c0eb75edb.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_015588.jpg,base_cx_015588.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3516440000-jpg_png_jpg.rf.e4a97e1c88cddabf0af4b4c470b5964a.jpg,train/images/3516440000-jpg_png_jpg.rf.e4a97e1c88cddabf0af4b4c470b5964a.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_015588.jpg,base_cx_015588.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3517580000-jpg_png_jpg.rf.0e7e3fa9d47c1dbfef7ea0560dfae738.jpg,train/images/3517580000-jpg_png_jpg.rf.0e7e3fa9d47c1dbfef7ea0560dfae738.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026566.jpg,base_cx_026566.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3518240000-jpg_png_jpg.rf.2154dbdd98c0f8247d1817a183e5319a.jpg,train/images/3518240000-jpg_png_jpg.rf.2154dbdd98c0f8247d1817a183e5319a.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_test_27.png,base_test_27.png,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3530020000-jpg_png_jpg.rf.abffe502a16f10f80022d9122944061e.jpg,train/images/3530020000-jpg_png_jpg.rf.abffe502a16f10f80022d9122944061e.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021192.jpg,base_cx_021192.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3539830000-jpg_png_jpg.rf.27cf97d3fb8bd01009e11d790097c542.jpg,train/images/3539830000-jpg_png_jpg.rf.27cf97d3fb8bd01009e11d790097c542.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025138.jpg,base_cx_025138.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3549950000-jpg_png_jpg.rf.76ce77adac8d9b49b7ee51ce1e1a7b12.jpg,train/images/3549950000-jpg_png_jpg.rf.76ce77adac8d9b49b7ee51ce1e1a7b12.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027142.jpg,base_cx_027142.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3549950000-jpg_png_jpg.rf.9c52f6a21e692614bff19aba80ab200a.jpg,train/images/3549950000-jpg_png_jpg.rf.9c52f6a21e692614bff19aba80ab200a.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027142.jpg,base_cx_027142.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3549950000-jpg_png_jpg.rf.e7f824562fe250eef5982cf03dcaca0c.jpg,train/images/3549950000-jpg_png_jpg.rf.e7f824562fe250eef5982cf03dcaca0c.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027142.jpg,base_cx_027142.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3551010000-jpg_png_jpg.rf.d574bebf12037a03fc8539a7232b1d91.jpg,train/images/3551010000-jpg_png_jpg.rf.d574bebf12037a03fc8539a7232b1d91.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023286.jpg,base_cx_023286.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3555350000-jpg_png_jpg.rf.5a829e85628825c02a8a4cc19a76fe53.jpg,train/images/3555350000-jpg_png_jpg.rf.5a829e85628825c02a8a4cc19a76fe53.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_007084.jpg,base_cx_007084.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3558380000-jpg_png_jpg.rf.1f98dfa443c846f43a9980a28465c5ff.jpg,train/images/3558380000-jpg_png_jpg.rf.1f98dfa443c846f43a9980a28465c5ff.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000832.jpg,base_cx_000832.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3560420000-jpg_png_jpg.rf.0ba2c4a8f128be94706d0829394c44d5.jpg,train/images/3560420000-jpg_png_jpg.rf.0ba2c4a8f128be94706d0829394c44d5.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023993.jpg,base_cx_023993.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3560420000-jpg_png_jpg.rf.76e2bd45beebba198dc3d2d3d41a849f.jpg,train/images/3560420000-jpg_png_jpg.rf.76e2bd45beebba198dc3d2d3d41a849f.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023993.jpg,base_cx_023993.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3560420000-jpg_png_jpg.rf.94000eed6861570d39130c5c5e603960.jpg,train/images/3560420000-jpg_png_jpg.rf.94000eed6861570d39130c5c5e603960.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023993.jpg,base_cx_023993.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3560750000-jpg_png_jpg.rf.8cbc88fad14e924288565daeb12c874e.jpg,train/images/3560750000-jpg_png_jpg.rf.8cbc88fad14e924288565daeb12c874e.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_606.jpg,base_umfih_606.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3562360000-jpg_png_jpg.rf.fe70106d6a974f110bf189861c49d225.jpg,train/images/3562360000-jpg_png_jpg.rf.fe70106d6a974f110bf189861c49d225.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_120.jpg,base_umfih_120.jpg,val,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3562620000-jpg_png_jpg.rf.07e7fdad6f5507be6d71776a52d7e4de.jpg,train/images/3562620000-jpg_png_jpg.rf.07e7fdad6f5507be6d71776a52d7e4de.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_021767.jpg,base_cx_021767.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3562620000-jpg_png_jpg.rf.36f5e4b3c51f23711e4963167c024115.jpg,train/images/3562620000-jpg_png_jpg.rf.36f5e4b3c51f23711e4963167c024115.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_021767.jpg,base_cx_021767.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3562620000-jpg_png_jpg.rf.67438e78f16eb20c192c97affde44c28.jpg,train/images/3562620000-jpg_png_jpg.rf.67438e78f16eb20c192c97affde44c28.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_021767.jpg,base_cx_021767.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3564720000-jpg_png_jpg.rf.049557ffab7474de5b4bb1fc6391ef02.jpg,train/images/3564720000-jpg_png_jpg.rf.049557ffab7474de5b4bb1fc6391ef02.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_197.png,base_test_197.png,train,existing,dhash,6,exclude
