roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_001003_c2ff7e8b.jpg,level_2/patient_image_001003_c2ff7e8b.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_umfih_v46.jpg,base_test_base_umfih_v46.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_001007_78fcccb8.jpg,level_2/patient_image_001007_78fcccb8.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_022209.jpg,base_train_base_cx_022209.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000003_2b2e7506.jpg,level_3/patient_image_000003_2b2e7506.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\kaggle_test_kg_test_3740150000-jpg_png_jpg.rf.638343708b20299c200e881f2b362f4d.jpg,kaggle_test_kg_test_3740150000-jpg_png_jpg.rf.638343708b20299c200e881f2b362f4d.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000046_7bb08579.jpg,level_3/patient_image_000046_7bb08579.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_train_base_test_80.png,base_train_base_test_80.png,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000050_8035801c.jpg,level_3/patient_image_000050_8035801c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_val_44.png,base_test_base_val_44.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000053_78f8d04f.jpg,level_3/patient_image_000053_78f8d04f.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_026534.jpg,base_train_base_cx_026534.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000071_7ff3fd0c.jpg,level_3/patient_image_000071_7ff3fd0c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_test_108.png,base_test_base_test_108.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000073_f9f52225.jpg,level_3/patient_image_000073_f9f52225.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_train_base_cx_024894.jpg,base_train_base_cx_024894.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000081_4a2a97ba.jpg,level_3/patient_image_000081_4a2a97ba.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_umfih_v4.jpg,base_test_base_umfih_v4.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000088_515f171a.jpg,level_3/patient_image_000088_515f171a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_train_base_cx_008007.jpg,base_train_base_cx_008007.jpg,test,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000092_3c5a3b75.jpg,level_3/patient_image_000092_3c5a3b75.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1149.jpg,base_train_base_umfih_1149.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000101_b9058bd6.jpg,level_3/patient_image_000101_b9058bd6.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_013108.jpg,base_train_base_cx_013108.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000104_412f98d8.jpg,level_3/patient_image_000104_412f98d8.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_test_42.png,base_test_base_test_42.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000113_8dc0b8b0.jpg,level_3/patient_image_000113_8dc0b8b0.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_002045.jpg,base_test_base_cx_002045.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000115_42f04a2c.jpg,level_3/patient_image_000115_42f04a2c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_137.png,base_train_base_test_137.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000123_1ebadac8.jpg,level_3/patient_image_000123_1ebadac8.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_test_base_test_243.png,base_test_base_test_243.png,val,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000131_5174739a.jpg,level_3/patient_image_000131_5174739a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_026845.jpg,base_train_base_cx_026845.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000133_8269774b.jpg,level_3/patient_image_000133_8269774b.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_005740.jpg,base_test_base_cx_005740.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000134_1642341c.jpg,level_3/patient_image_000134_1642341c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_026495.jpg,base_train_base_cx_026495.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000144_6fa8e9da.jpg,level_3/patient_image_000144_6fa8e9da.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_val_44.png,base_test_base_val_44.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000145_2f22d13c.jpg,level_3/patient_image_000145_2f22d13c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_017080.jpg,base_train_base_cx_017080.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000170_8e2eded9.jpg,level_3/patient_image_000170_8e2eded9.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_028493.jpg,base_test_base_cx_028493.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000183_ed724976.jpg,level_3/patient_image_000183_ed724976.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_021039.jpg,base_train_base_cx_021039.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000201_68fcfc13.jpg,level_3/patient_image_000201_68fcfc13.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_020618.jpg,base_test_base_cx_020618.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000205_eadd10df.jpg,level_3/patient_image_000205_eadd10df.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_186.jpg,base_train_base_umfih_186.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000241_14c1c28a.jpg,level_3/patient_image_000241_14c1c28a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_test_108.png,base_test_base_test_108.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000244_76e6928c.jpg,level_3/patient_image_000244_76e6928c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_train_base_val_10.png,base_train_base_val_10.png,val,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000261_4ba3dd44.jpg,level_3/patient_image_000261_4ba3dd44.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_022105.jpg,base_train_base_cx_022105.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000262_1c2d0dfb.jpg,level_3/patient_image_000262_1c2d0dfb.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_023929.jpg,base_train_base_cx_023929.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000264_6689da5e.jpg,level_3/patient_image_000264_6689da5e.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_test_42.png,base_test_base_test_42.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000278_62c2735f.jpg,level_3/patient_image_000278_62c2735f.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_021151.jpg,base_train_base_cx_021151.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000284_d7c3117f.jpg,level_3/patient_image_000284_d7c3117f.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_val_base_umfih_1220.jpg,base_val_base_umfih_1220.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000287_f3effd41.jpg,level_3/patient_image_000287_f3effd41.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_009868.jpg,base_train_base_cx_009868.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000294_1c448f4a.jpg,level_3/patient_image_000294_1c448f4a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_027282.jpg,base_train_base_cx_027282.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000300_865c8039.jpg,level_3/patient_image_000300_865c8039.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_val_49.png,base_test_base_val_49.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000306_0a26e446.jpg,level_3/patient_image_000306_0a26e446.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_umfih_v55.jpg,base_test_base_umfih_v55.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000307_9c424853.jpg,level_3/patient_image_000307_9c424853.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_021107.jpg,base_test_base_cx_021107.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000326_c8a8772c.jpg,level_3/patient_image_000326_c8a8772c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_val_base_cx_015039.jpg,base_val_base_cx_015039.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000328_8a2d91fc.jpg,level_3/patient_image_000328_8a2d91fc.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_009579.jpg,base_train_base_cx_009579.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000329_d32c41f2.jpg,level_3/patient_image_000329_d32c41f2.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_umfih_v16.jpg,base_test_base_umfih_v16.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000330_8bc84559.jpg,level_3/patient_image_000330_8bc84559.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_002045.jpg,base_test_base_cx_002045.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000337_6249ba0a.jpg,level_3/patient_image_000337_6249ba0a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_val_5.png,base_train_base_val_5.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000348_a440ef40.jpg,level_3/patient_image_000348_a440ef40.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_test_42.png,base_test_base_test_42.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000351_eea127ac.jpg,level_3/patient_image_000351_eea127ac.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_train_base_cx_028167.jpg,base_train_base_cx_028167.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000356_02609c16.jpg,level_3/patient_image_000356_02609c16.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_val_base_umfih_1220.jpg,base_val_base_umfih_1220.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000360_e286df23.jpg,level_3/patient_image_000360_e286df23.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_016496.jpg,base_test_base_cx_016496.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000370_ffbf9936.jpg,level_3/patient_image_000370_ffbf9936.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_028463.jpg,base_train_base_cx_028463.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000372_5cfc0a21.jpg,level_3/patient_image_000372_5cfc0a21.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_train_base_cx_028167.jpg,base_train_base_cx_028167.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000389_14d151f2.jpg,level_3/patient_image_000389_14d151f2.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1355.jpg,base_train_base_umfih_1355.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000423_e4c6ad66.jpg,level_3/patient_image_000423_e4c6ad66.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1132.jpg,base_train_base_umfih_1132.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000435_86430e90.jpg,level_3/patient_image_000435_86430e90.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_186.jpg,base_train_base_umfih_186.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000439_edffeaa6.jpg,level_3/patient_image_000439_edffeaa6.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_016794.jpg,base_train_base_cx_016794.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000468_61c7af51.jpg,level_3/patient_image_000468_61c7af51.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_22.png,base_train_base_test_22.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000501_20a9db96.jpg,level_3/patient_image_000501_20a9db96.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_007086.jpg,base_test_base_cx_007086.jpg,train,existing,dhash,7,exclude
