roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1344.jpg,train/images/1344.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1344.jpg,umfih_1344.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1345.jpg,train/images/1345.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1345.jpg,umfih_1345.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1346.jpg,train/images/1346.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1346.jpg,umfih_1346.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1347.jpg,train/images/1347.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1347.jpg,umfih_1347.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1348.jpg,train/images/1348.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1348.jpg,umfih_1348.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1349.jpg,train/images/1349.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1349.jpg,umfih_1349.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\135.jpg,train/images/135.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_135.jpg,umfih_135.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1352.jpg,train/images/1352.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1352.jpg,umfih_1352.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1354.jpg,train/images/1354.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1354.jpg,umfih_1354.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1355.jpg,train/images/1355.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1355.jpg,umfih_1355.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1356.jpg,train/images/1356.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1356.jpg,umfih_1356.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1357.jpg,train/images/1357.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1108.jpg,umfih_1108.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1358.jpg,train/images/1358.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1358.jpg,umfih_1358.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1359.jpg,train/images/1359.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_016352.jpg,cx_016352.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\136.jpg,train/images/136.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_136.jpg,umfih_136.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1362.jpg,train/images/1362.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1362.jpg,umfih_1362.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1363.jpg,train/images/1363.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1363.jpg,umfih_1363.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1365.jpg,train/images/1365.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_123.jpg,umfih_123.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1367.jpg,train/images/1367.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_009534.jpg,cx_009534.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1368.jpg,train/images/1368.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1368.jpg,umfih_1368.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1369.jpg,train/images/1369.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1369.jpg,umfih_1369.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\137.jpg,train/images/137.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_024997.jpg,cx_024997.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1372.jpg,train/images/1372.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1372.jpg,umfih_1372.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1374.jpg,train/images/1374.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1374.jpg,umfih_1374.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1378.jpg,train/images/1378.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1378.jpg,umfih_1378.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\138.jpg,train/images/138.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_138.jpg,umfih_138.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1381.jpg,train/images/1381.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1381.jpg,umfih_1381.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1383.jpg,train/images/1383.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1383.jpg,umfih_1383.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1385.jpg,train/images/1385.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_016352.jpg,cx_016352.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\139.jpg,train/images/139.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_139.jpg,umfih_139.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1391.jpg,train/images/1391.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1391.jpg,umfih_1391.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1392.jpg,train/images/1392.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1392.jpg,umfih_1392.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1393.jpg,train/images/1393.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1393.jpg,umfih_1393.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1394.jpg,train/images/1394.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_001037.jpg,cx_001037.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1396.jpg,train/images/1396.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1396.jpg,umfih_1396.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\14.jpg,train/images/14.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_14.jpg,umfih_14.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1403.jpg,train/images/1403.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1403.jpg,umfih_1403.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1404.jpg,train/images/1404.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1322.jpg,umfih_1322.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1406.jpg,train/images/1406.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1406.jpg,umfih_1406.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1407.jpg,train/images/1407.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1407.jpg,umfih_1407.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1408.jpg,train/images/1408.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1408.jpg,umfih_1408.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1409.jpg,train/images/1409.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1409.jpg,umfih_1409.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\141.jpg,train/images/141.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_141.jpg,umfih_141.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1412.jpg,train/images/1412.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1412.jpg,umfih_1412.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1413.jpg,train/images/1413.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1413.jpg,umfih_1413.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1414.jpg,train/images/1414.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1033.jpg,umfih_1033.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1415.jpg,train/images/1415.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_014785.jpg,cx_014785.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1418.jpg,train/images/1418.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1418.jpg,umfih_1418.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1419.jpg,train/images/1419.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1419.jpg,umfih_1419.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\142.jpg,train/images/142.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_142.jpg,umfih_142.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1421.jpg,train/images/1421.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1421.jpg,umfih_1421.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1422.jpg,train/images/1422.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1422.jpg,umfih_1422.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1423.jpg,train/images/1423.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1423.jpg,umfih_1423.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1424.jpg,train/images/1424.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1424.jpg,umfih_1424.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1425.jpg,train/images/1425.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1425.jpg,umfih_1425.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1426.jpg,train/images/1426.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1426.jpg,umfih_1426.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1427.jpg,train/images/1427.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1427.jpg,umfih_1427.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1428.jpg,train/images/1428.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1428.jpg,umfih_1428.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1429.jpg,train/images/1429.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1429.jpg,umfih_1429.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\143.jpg,train/images/143.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_143.jpg,umfih_143.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1431.jpg,train/images/1431.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1431.jpg,umfih_1431.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1432.jpg,train/images/1432.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1432.jpg,umfih_1432.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1435.jpg,train/images/1435.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1435.jpg,umfih_1435.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1436.jpg,train/images/1436.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1436.jpg,umfih_1436.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1437.jpg,train/images/1437.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1437.jpg,umfih_1437.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1438.jpg,train/images/1438.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1438.jpg,umfih_1438.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1439.jpg,train/images/1439.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1439.jpg,umfih_1439.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\144.jpg,train/images/144.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_144.jpg,umfih_144.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1441.jpg,train/images/1441.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1441.jpg,umfih_1441.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1442.jpg,train/images/1442.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1442.jpg,umfih_1442.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1443.jpg,train/images/1443.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1443.jpg,umfih_1443.jpg,train,existing,dhash,0,exclude
