roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\79.jpg,test_alte_cabinete/Ext-validation/images/79.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\109.jpg,test_alte_cabinete/Ext-validation/images/109.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\81.jpg,test_alte_cabinete/Ext-validation/images/81.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\73.jpg,test_alte_cabinete/Ext-validation/images/73.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\83.jpg,test_alte_cabinete/Ext-validation/images/83.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\72.jpg,test_alte_cabinete/Ext-validation/images/72.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\84.jpg,test_alte_cabinete/Ext-validation/images/84.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\119.jpg,test_alte_cabinete/Ext-validation/images/119.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\85.jpg,test_alte_cabinete/Ext-validation/images/85.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\105.jpg,test_alte_cabinete/Ext-validation/images/105.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\87.jpg,test_alte_cabinete/Ext-validation/images/87.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\124.jpg,test_alte_cabinete/Ext-validation/images/124.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\88.jpg,test_alte_cabinete/Ext-validation/images/88.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\15.jpg,test_alte_cabinete/Ext-validation/images/15.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\89.jpg,test_alte_cabinete/Ext-validation/images/89.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\23.jpg,test_alte_cabinete/Ext-validation/images/23.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\90.jpg,test_alte_cabinete/Ext-validation/images/90.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\78.jpg,test_alte_cabinete/Ext-validation/images/78.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\93.jpg,test_alte_cabinete/Ext-validation/images/93.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\157.jpg,test_alte_cabinete/Ext-validation/images/157.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\96.jpg,test_alte_cabinete/Ext-validation/images/96.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v45.jpg,test/images/v45.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\97.jpg,test_alte_cabinete/Ext-validation/images/97.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\145.jpg,test_alte_cabinete/Ext-validation/images/145.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\99.jpg,test_alte_cabinete/Ext-validation/images/99.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v39.jpg,test/images/v39.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1005.jpg,train/images/1005.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v10.jpg,test/images/v10.jpg,test,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1008.jpg,train/images/1008.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1006.jpg,train/images/1006.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\101.jpg,train/images/101.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v3.jpg,test/images/v3.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1013.jpg,train/images/1013.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v17.jpg,test/images/v17.jpg,test,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1015.jpg,train/images/1015.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v24.jpg,test/images/v24.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1019.jpg,train/images/1019.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v68.jpg,test/images/v68.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1022.jpg,train/images/1022.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v9.jpg,test/images/v9.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1024.jpg,train/images/1024.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v78.jpg,test/images/v78.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1026.jpg,train/images/1026.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1005.jpg,train/images/1005.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1031.jpg,train/images/1031.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1003.jpg,train/images/1003.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1039.jpg,train/images/1039.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v72.jpg,test/images/v72.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1044.jpg,train/images/1044.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1017.jpg,train/images/1017.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1045.jpg,train/images/1045.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1019.jpg,train/images/1019.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\105.jpg,train/images/105.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v25.jpg,test/images/v25.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1051.jpg,train/images/1051.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v7.jpg,test/images/v7.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1054.jpg,train/images/1054.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1024.jpg,train/images/1024.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1057.jpg,train/images/1057.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1003.jpg,train/images/1003.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\106.jpg,train/images/106.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v10.jpg,test/images/v10.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1063.jpg,train/images/1063.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\106.jpg,train/images/106.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1073.jpg,train/images/1073.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1072.jpg,train/images/1072.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1081.jpg,train/images/1081.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1051.jpg,train/images/1051.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1089.jpg,train/images/1089.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1085.jpg,train/images/1085.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\109.jpg,train/images/109.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v16.jpg,test/images/v16.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1096.jpg,train/images/1096.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1092.jpg,train/images/1092.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1097.jpg,train/images/1097.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v82.jpg,test/images/v82.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1101.jpg,train/images/1101.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\9.jpg,test_alte_cabinete/Ext-validation/images/9.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1105.jpg,train/images/1105.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v32.jpg,test/images/v32.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1106.jpg,train/images/1106.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v7.jpg,test/images/v7.jpg,test,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1107.jpg,train/images/1107.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1105.jpg,train/images/1105.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1108.jpg,train/images/1108.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v10.jpg,test/images/v10.jpg,test,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1109.jpg,train/images/1109.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v55.jpg,test/images/v55.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1111.jpg,train/images/1111.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v39.jpg,test/images/v39.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1112.jpg,train/images/1112.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v17.jpg,test/images/v17.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\112.jpg,train/images/112.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\9.jpg,test_alte_cabinete/Ext-validation/images/9.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1121.jpg,train/images/1121.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v16.jpg,test/images/v16.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1123.jpg,train/images/1123.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1108.jpg,train/images/1108.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1124.jpg,train/images/1124.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v25.jpg,test/images/v25.jpg,test,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1128.jpg,train/images/1128.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1013.jpg,train/images/1013.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1129.jpg,train/images/1129.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\101.jpg,test_alte_cabinete/Ext-validation/images/101.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1131.jpg,train/images/1131.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v60.png,test/images/v60.png,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1132.jpg,train/images/1132.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v58.jpg,test/images/v58.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1133.jpg,train/images/1133.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v10.jpg,test/images/v10.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1134.jpg,train/images/1134.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1124.jpg,train/images/1124.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1135.jpg,train/images/1135.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v9.jpg,test/images/v9.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1139.jpg,train/images/1139.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v40.jpg,test/images/v40.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1144.jpg,train/images/1144.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v3.jpg,test/images/v3.jpg,test,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1147.jpg,train/images/1147.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1015.jpg,train/images/1015.jpg,train,roboflow,dhash,6,exclude
